Node Binding: Process 0 [(p,q)=(0,0)] GPU: 0, CPU Cores: 40 - {0-78}
Local matrix size       = 46.6033 GiBs
Total device memory use = 48.5074 GiBs
--------------------------------------------------------------------------------------------------------------------------------------------------------------------
   %   | Column    | Step Time (s) ||         DGEMM GFLOPS         || pdfact (s) | pmxswp (s) | Lbcast (s) | laswp (s) | GPU Sync (s) | Step GFLOPS | Overall GFLOPS
       |           |               |  Small   |  First   | Second   |            |            |            |           |              |             |               
 78.5% | 000062080 |    0.0220624  | 4.167e+04| 6.509e+04|          |  1.501e-02 |  3.831e-04 |  0.000e+00 | 0.000e+00 |   5.607e-03  |  1.733e+04  |    5.139e+04   
 79.4% | 000062720 |    0.0216816  | 3.989e+04| 6.326e+04|          |  1.496e-02 |  3.830e-04 |  0.000e+00 | 0.000e+00 |   5.334e-03  |  1.635e+04  |    5.127e+04   
 80.2% | 000063360 |    0.0207223  | 3.809e+04| 6.653e+04|          |  1.467e-02 |  3.829e-04 |  0.000e+00 | 0.000e+00 |   4.651e-03  |  1.581e+04  |    5.116e+04   
 81.0% | 000064000 |    0.0203778  | 4.982e+04| 6.422e+04|          |  1.468e-02 |  3.827e-04 |  0.000e+00 | 0.000e+00 |   4.407e-03  |  1.482e+04  |    5.104e+04   
 81.8% | 000064640 |    0.0197596  | 4.905e+04| 6.418e+04|          |  1.443e-02 |  3.824e-04 |  0.000e+00 | 0.000e+00 |   3.901e-03  |  1.404e+04  |    5.093e+04   
 82.6% | 000065280 |    0.0191335  | 4.651e+04| 6.613e+04|          |  1.430e-02 |  3.827e-04 |  0.000e+00 | 0.000e+00 |   3.540e-03  |  1.326e+04  |    5.081e+04   
 83.4% | 000065920 |    0.0184772  | 4.784e+04| 6.694e+04|          |  1.404e-02 |  3.824e-04 |  0.000e+00 | 0.000e+00 |   3.150e-03  |  1.252e+04  |    5.070e+04   
 84.2% | 000066560 |    0.0176772  | 4.986e+04| 6.470e+04|          |  1.351e-02 |  3.859e-04 |  0.000e+00 | 0.000e+00 |   2.920e-03  |  1.187e+04  |    5.060e+04   
 85.0% | 000067200 |    0.0173457  | 4.797e+04| 6.342e+04|          |  1.345e-02 |  3.833e-04 |  0.000e+00 | 0.000e+00 |   2.637e-03  |  1.091e+04  |    5.049e+04   
 85.8% | 000067840 |    0.0170307  | 5.158e+04| 5.831e+04|          |  1.332e-02 |  3.832e-04 |  0.000e+00 | 0.000e+00 |   2.519e-03  |  9.976e+03  |    5.039e+04   
 86.6% | 000068480 |    0.0165333  | 4.791e+04| 5.981e+04|          |  1.321e-02 |  3.837e-04 |  0.000e+00 | 0.000e+00 |   2.039e-03  |  9.167e+03  |    5.028e+04   
 87.4% | 000069120 |    0.0160055  | 4.116e+04| 6.006e+04|          |  1.296e-02 |  3.830e-04 |  0.000e+00 | 0.000e+00 |   1.817e-03  |  8.388e+03  |    5.018e+04   
 88.3% | 000069760 |    0.0158465  | 3.850e+04| 5.752e+04|          |  1.303e-02 |  3.830e-04 |  0.000e+00 | 0.000e+00 |   1.593e-03  |  7.447e+03  |    5.008e+04   
 89.1% | 000070400 |    0.0156289  | 4.315e+04| 5.877e+04|          |  1.317e-02 |  3.838e-04 |  0.000e+00 | 0.000e+00 |   1.293e-03  |  6.577e+03  |    4.997e+04   
 89.9% | 000071040 |    0.0150361  | 3.883e+04| 5.329e+04|          |  1.273e-02 |  3.830e-04 |  0.000e+00 | 0.000e+00 |   1.163e-03  |  5.895e+03  |    4.987e+04   
 90.7% | 000071680 |    0.0148102  | 4.992e+04| 5.663e+04|          |  1.284e-02 |  3.831e-04 |  0.000e+00 | 0.000e+00 |   7.607e-04  |  5.100e+03  |    4.977e+04   
 91.5% | 000072320 |    0.0143579  | 5.083e+04| 5.817e+04|          |  1.263e-02 |  3.830e-04 |  0.000e+00 | 0.000e+00 |   6.347e-04  |  4.421e+03  |    4.967e+04   
 92.3% | 000072960 |    0.0141272  | 5.120e+04| 5.601e+04|          |  1.259e-02 |  3.855e-04 |  0.000e+00 | 0.000e+00 |   4.605e-04  |  3.714e+03  |    4.958e+04   
 93.1% | 000073600 |    0.0139092  | 4.313e+04| 5.532e+04|          |  1.254e-02 |  3.829e-04 |  0.000e+00 | 0.000e+00 |   2.185e-04  |  3.056e+03  |    4.948e+04   
 93.9% | 000074240 |    0.0136921  | 4.139e+04| 5.591e+04|          |  1.255e-02 |  3.832e-04 |  0.000e+00 | 0.000e+00 |   9.526e-05  |  2.454e+03  |    4.938e+04   
 94.7% | 000074880 |    0.0131663  | 3.979e+04| 5.130e+04|          |  1.211e-02 |  3.840e-04 |  0.000e+00 | 0.000e+00 |   1.194e-05  |  1.954e+03  |    4.929e+04   
 95.5% | 000075520 |    0.0132165  | 4.223e+04| 4.787e+04|          |  1.206e-02 |  3.849e-04 |  0.000e+00 | 0.000e+00 |   1.747e-05  |  1.431e+03  |    4.919e+04   
 96.4% | 000076160 |    0.0131110  | 3.598e+04| 5.013e+04|          |  1.199e-02 |  3.859e-04 |  0.000e+00 | 0.000e+00 |   1.677e-05  |  1.003e+03  |    4.910e+04   
 97.2% | 000076800 |    0.0130271  | 3.065e+04| 3.726e+04|          |  1.195e-02 |  3.828e-04 |  0.000e+00 | 0.000e+00 |   1.701e-05  |  6.472e+02  |    4.900e+04   
 98.0% | 000077440 |    0.0131305  | 2.429e+04| 3.427e+04|          |  1.203e-02 |  3.838e-04 |  0.000e+00 | 0.000e+00 |   1.664e-05  |  3.626e+02  |    4.891e+04   
 98.8% | 000078080 |    0.0130355  | 3.203e+04| 2.000e+04|          |  1.199e-02 |  3.836e-04 |  0.000e+00 | 0.000e+00 |   1.677e-05  |  1.642e+02  |    4.882e+04   
 99.6% | 000078720 |    0.0059419  | 6.032e+03|          |          |  5.526e-03 |  1.918e-04 |  0.000e+00 | 0.000e+00 |   1.082e-05  |  2.571e+01  |    4.877e+04   
Final Score:    4.8508e+04 GFLOPS 
Residual value = 0.000079706063102 (0x3f14e4fbbcbdc346)
Residual Check: PASSED 
